71,100,288.46,24.015,56.036,16.064
71,384,468.75,24.015,56.036,16.038
71,49.231,24.667,73.906,172.45,15.978
71,796,320.51,24.015,56.036,15.704
71,856,192.31,24.015,56.036,15.422
71,712,320.51,24.015,56.036,15.383
71,114.13,220.82,40.228,93.866,15.236
71,555.37,39.81,47.67,111.23,15.115
71,394.38,124.76,31.157,72.699,14.673
71,933.82,192.19,26.192,61.115,14.352
71,908.88,379.67,34.051,79.451,14.27
71,839.16,281.04,40.228,93.866,13.985
71,903.27,323.24,26.192,61.115,13.557
71,515.82,61.947,28.631,66.806,13.419
71,436,316.5,24.015,56.036,12.832
71,0,358.38,43.935,102.51,12.707
71,0,37,73.906,172.45,12.637
71,56,232.37,24.015,56.036,12.137
71,62.485,340,34.051,79.451,11.623
71,46.703,291.11,31.157,72.699,11.542
71,900,192.31,24.015,56.036,11.537
71,124.18,147.72,28.631,66.806,11.535
71,404,472.75,24.015,56.036,11.476
71,436,344.55,24.015,56.036,11.406
71,249.94,289,34.051,79.451,11.356
71,72,280.45,24.015,56.036,10.842
71,272.66,232.33,34.051,79.451,10.398
71,855.38,302.17,36.953,86.223,10.253
71,856,140.22,24.015,56.036,9.8263
71,174.55,274.35,40.228,93.866,9.8103
71,807.16,276.38,28.631,66.806,9.6467
71,796,8.0127,24.015,56.036,9.4609
71,720,348.55,24.015,56.036,9.2383
71,80,304.48,24.015,56.036,9.0471
71,877.09,362.55,26.192,61.115,9.0138
71,21.818,301.4,26.192,61.115,8.7581
71,380,332.53,24.015,56.036,8.7254
71,925.92,147.33,34.051,79.451,8.7032
71,0,459,34.051,79.451,7.8716
71,444,468.75,24.015,56.036,7.8071
71,19.104,333.56,28.631,66.806,7.6292
71,102.25,402.33,34.051,79.451,7.192
71,448.76,260.67,34.051,79.451,7.1897
71,88,300.48,24.015,56.036,7.1791
71,428,252.4,24.015,56.036,6.7941
71,453.82,349.44,26.192,61.115,6.7666
71,259.46,239.12,31.157,72.699,6.4312
71,104.62,363.83,36.953,86.223,6.2987
71,212,296.47,24.015,56.036,6.1008
71,200,432.69,24.015,56.036,5.9214
71,785.45,331.97,26.192,61.115,5.7584
71,716.11,207.93,31.157,72.699,5.0599
71,864.79,127.39,47.67,111.23,4.9969
71,205.09,318.87,26.192,61.115,4.0795
71,913.01,327.88,40.228,93.866,3.919
71,318.55,336.34,26.192,61.115,3.8682
71,800.95,385.33,34.051,79.451,3.0329
71,134.4,0,114.87,268.03,2.2981
71,606.55,532.9,26.192,61.115,0.95588
71,296,272.43,24.015,56.036,0.66923
72,171.85,137.14,206.01,480.69,64.535
72,344.19,39.273,26.159,61.037,33.104
72,60.995,82.909,26.159,61.037,31.722
72,181.07,22.5,135.44,316.04,25.38
72,702.63,0,79.742,186.06,24.619
72,52,88,24,56,24.349
72,132.57,28.421,56.827,132.6,22.753
72,785.23,0,28.578,66.682,22.679
72,340,68,24,56,21.458
72,85.224,28.421,56.827,132.6,21.405
72,76,84,24,56,20.153
72,864,452,24,56,18.637
72,39.211,91.636,26.159,61.037,18.609
72,103.11,171.43,206.01,480.69,17.201
72,48,104,24,56,16.356
72,542.2,31.304,62.581,146.02,16.229
72,55.311,0,36.895,86.088,15.998
72,836.51,488.73,26.159,61.037,13.069
72,354.52,20.87,62.581,146.02,11.942
72,752,8,48,112,10.717
72,461.82,69.818,26.159,61.037,10.208
72,66.626,95.364,28.578,66.682,8.1876
72,64,332,24,56,6.7978
72,0,43.373,52.042,121.43,6.0599
72,0,315.92,44.142,103,5.4147
72,670.22,88.163,44.142,103,5.1874
72,777.51,99.31,149.82,349.58,1.8316
73,290.53,0,289.45,675.38,57.614
73,493.66,180,134.79,314.51,39.517
73,246.6,0,56.88,132.72,35.063
73,719.79,238.41,28.605,66.744,31.986
73,230,259.2,172.63,402.8,30.69
73,201.46,60.561,40.329,94.1,29.45
73,808,200,24,56,29.314
73,506.94,360,113.1,263.91,28.939
73,752,376,24,56,26.106
73,751.71,191.25,67.395,157.25,25.989
73,892,180,24,56,25.445
73,65.403,528,26.17,61.063,25.12
73,827.38,55.385,36.993,86.316,24.456
73,876.4,283.64,26.17,61.063,24.368
73,663.92,198.95,56.88,132.72,24.205
73,762.93,405,134.79,314.51,24.01
73,882.95,332.31,36.993,86.316,23.934
73,708,244,24,56,23.715
73,704,8,24,56,22.974
73,594.63,236.25,67.395,157.25,22.383
73,799.12,0,40.329,94.1,21.451
73,740,372,24,56,21.293
73,682.25,631.94,31.041,72.429,21.247
73,605.85,180,67.395,157.25,21.024
73,883.82,31.079,31.041,72.429,20.085
73,568.54,56.978,31.041,72.429,19.734
73,858.03,233.64,28.605,66.744,19.577
73,613.33,308.57,123.01,287.02,19.565
73,745.59,410.18,26.17,61.063,19.207
73,720,292,24,56,19.141
73,772,324,24,56,19.103
73,87.204,532.36,26.17,61.063,19.058
73,232.84,56.693,34.048,79.445,18.839
73,881.87,309.93,28.605,66.744,18.059
73,0,0,40.329,94.1,17.658
73,840,196,24,56,17.264
73,754.61,5.1799,31.041,72.429,17.237
73,868.31,253.81,31.041,72.429,17.177
73,566.82,30.545,26.17,61.063,16.89
73,52.435,538.81,28.605,66.744,16.71
73,618.24,139.59,44.127,102.96,16.525
73,684,104,24,56,16.337
73,844,104,24,56,16.27
73,815.36,91.636,26.17,61.063,16.154
73,561.88,110.77,36.993,86.316,15.747
73,700.45,114.78,62.677,146.25,15.441
73,708,24,24,56,14.976
73,192,104,24,56,14.81
73,728,4,24,56,14.68
73,760.99,345.83,34.048,79.445,14.663
73,815.67,217.89,56.88,132.72,14.446
73,96,492,24,56,14.371
73,728.15,226.91,26.17,61.063,14.246
73,893.84,152.73,26.17,61.063,14.035
73,22.08,551.02,44.127,102.96,13.975
73,752,120,48,112,13.85
73,74.595,173.79,149.09,347.89,13.274
73,660,636,24,56,13.153
73,660.67,92.308,36.993,86.316,12.189
73,748.39,85.828,28.605,66.744,12.159
73,672,560,24,56,11.576
73,833.56,0,36.993,86.316,11.112
73,680,60,24,56,10.438
73,728,284,24,56,10.163
73,846.82,354.78,62.677,146.25,10.016
73,740,24,24,56,9.4721
73,0,175.61,105.8,246.88,9.372
73,766.67,39.685,34.048,79.445,9.1709
73,728.15,322.91,26.17,61.063,8.8128
73,854.6,213.82,26.17,61.063,8.425
73,680,426.67,80,186.67,8.4047
73,732.51,248.73,26.17,61.063,8.1078
73,691.19,76.291,28.605,66.744,7.9662
73,610.88,73.469,44.127,102.96,7.5678
73,796.7,293.68,56.88,132.72,7.0854
73,604.38,127.85,40.329,94.1,6.6471
73,692,108,24,56,6.5506
73,66.667,26.667,80,186.67,6.35
73,222.28,80,36.993,86.316,5.9087
73,208,0,24,56,4.795
73,584.27,152.73,26.17,61.063,4.5051
73,635.46,142.11,56.88,132.72,2.8499
73,275.33,47.103,40.329,94.1,2.7987
73,805.6,157.35,28.605,66.744,0.98734
74,708.57,114.48,137.24,320.22,51.506
74,508.24,208.69,113.29,264.35,33.432
74,346.23,173.9,94.598,220.73,32.739
74,352,328,48,112,26.504
74,691.47,268.28,40.265,93.951,25.851
74,894.55,602.84,26.193,61.118,25.188
74,147.33,308.29,28.492,66.481,25.089
74,679.78,295.69,31.131,72.639,24.904
74,416,104,48,112,24.889
74,196.92,313.56,36.909,86.122,24.635
74,822.86,183.17,137.24,320.22,23.106
74,170.18,249,26.193,61.118,22.439
74,316,80,24,56,21.865
74,124.97,340.51,34.07,79.497,21.652
74,414.12,170.74,113.29,264.35,21.494
74,336,353.84,26.193,61.118,21.07
74,144,368,48,112,20.492
74,308.81,214.63,40.265,93.951,20.364
74,181.78,300.79,34.07,79.497,20.179
74,0,531.2,56.983,132.96,20.138
74,663.27,227.16,26.193,61.118,19.822
74,187.46,266.74,34.07,79.497,18.723
74,602.18,524.21,26.193,61.118,17.885
74,884,608,24,56,17.87
74,308,424,24,56,17.783
74,907.64,602.84,26.193,61.118,17.409
74,240,500,24,56,16.991
74,801.88,157.56,67.669,157.89,16.218
74,301.09,445.58,26.193,61.118,15.816
74,60.42,362.18,40.265,93.951,15.693
74,700.54,0,31.131,72.639,15.657
74,190.77,577.93,36.909,86.122,15.56
74,261.82,484.89,26.193,61.118,15.318
74,0,508,24,56,14.856
74,600,0,48,112,14.715
74,278.34,448.34,34.07,79.497,14.629
74,488,104,48,112,14.407
74,728.73,0,26.193,61.118,14.397
74,220,592,24,56,14.334
74,232,492,24,56,14.329
74,136,552,48,112,14.22
74,798.88,402.42,40.265,93.951,14.169
74,812,76,24,56,14.136
74,655.84,322.51,56.983,132.96,14.053
74,304.16,464.8,56.983,132.96,13.912
74,619.64,69.895,52.387,122.24,13.812
74,114.13,570.1,40.265,93.951,13.447
74,344,412,24,56,12.719
74,332,408,24,56,12.601
74,156.83,303.54,28.492,66.481,12.522
74,157.09,541.68,52.387,122.24,12.492
74,691.47,221.33,40.265,93.951,12.251
74,320,572,24,56,12.09
74,484.75,379.43,56.983,132.96,11.894
74,925.09,602.84,26.193,61.118,11.478
74,698.18,53.657,40.265,93.951,11.476
74,829.35,584.55,34.07,79.497,11.275
74,228,304,24,56,11.214
74,688,36,24,56,11.061
74,669.09,240.79,43.694,101.95,11.008
74,880,96,24,56,10.96
74,404.76,124.5,31.131,72.639,10.891
74,289.23,485.7,36.909,86.122,10.807
74,644,608,24,56,10.621
74,510.21,60.364,40.265,93.951,10.565
74,541.09,157.26,26.193,61.118,10.383
74,584.62,67.63,36.909,86.122,10.315
74,640,436,24,56,10.097
74,860,24,24,56,9.9906
74,628,192,24,56,9.9767
74,264,580,24,56,9.8657
74,73.846,346.19,34.07,79.497,9.821
74,184,368,48,112,9.6756
74,0,342.06,40.265,93.951,9.6368
74,342.18,374.69,28.492,66.481,9.5892
74,228,568,24,56,9.2283
74,679.78,409.81,31.131,72.639,9.1826
74,892.24,33.763,67.669,157.89,9.1193
74,0,400,24,56,8.4929
74,492.97,482.44,31.131,72.639,8.4909
74,696,32,24,56,8.3794
74,688,424,48,112,7.6754
74,676.36,189.71,43.694,101.95,7.2122
74,38.02,521.71,28.492,66.481,7.0411
74,619.64,602.84,26.193,61.118,6.9997
74,456,96,48,112,6.8028
74,329.47,232.68,34.07,79.497,6.6017
74,236,312,24,56,6.5896
74,208,360,48,112,6.2039
74,537.06,476.2,40.265,93.951,4.0797
74,783.91,431.32,34.07,79.497,3.9916
74,548,72,24,56,3.8521
74,270.89,597.6,28.492,66.481,3.5038
74,312,308,24,56,3.1389
74,560,36.889,36.909,86.122,3.1338
74,845.94,75.886,28.492,66.481,2.882
74,107.93,346.19,34.07,79.497,2.835
74,231.27,541.68,26.193,61.118,2.8257
74,637.09,52.421,52.387,122.24,2.3528
74,612.32,539.5,31.131,72.639,2.1833
74,288,572.26,26.193,61.118,1.9495
75,422.05,75.789,228.81,533.9,60.008
75,38.368,37.895,228.81,533.9,49.054
75,89.723,562.5,67.395,157.25,26.895
75,0,316.26,40.438,94.356,24.073
75,78.107,520.48,52.061,121.48,21.347
75,22.091,242.45,44.131,102.97,16.996
75,345.32,37.895,228.81,533.9,16.58
76,281.44,65.091,98.577,230.01,44.732
76,66.222,65.091,98.577,230.01,43.946
76,0,123.45,74.312,173.4,28.275
76,144.62,106.07,79.174,184.74,23.335
76,13.545,33.774,40.59,94.709,22.276
76,33.111,81.364,98.577,230.01,19.625
76,173.83,98.759,74.312,173.4,12.144
76,179.6,59.667,23.911,55.791,8.1634
76,316.63,37.684,112.31,262.07,7.9189
76,7.9821,266.51,23.911,55.791,6.9481
76,95.106,216.68,56.825,132.59,3.3685
77,126.32,128,152.74,356.4,72.204
77,75.789,153.6,152.74,356.4,29.413
77,0,86.486,103.39,241.25,24.352
77,17.143,155.68,103.39,241.25,15.891
77,320,32,96,224,12.034
77,154.29,328.65,103.39,241.25,11.784
77,436.36,178.5,26.147,61.01,9.4671
77,264,208,24,56,9.1974
78,160,128,192,448,58.33
78,102.86,207.57,103.39,241.25,21.196
78,59.077,331.03,44.209,103.15,21.039
78,21.818,178.5,26.147,61.01,14.505
78,45.176,351.15,33.94,79.194,14.343
78,0,184.62,36.923,86.154,11.039
78,76.8,267.46,57.433,134.01,10.649
78,240,62.951,62.807,146.55,8.8764
78,316.8,382.09,57.433,134.01,8.6985
78,51.692,139.77,44.209,103.15,7.3786
78,274.29,91.429,137.14,320,5.5366
78,120,328.65,103.39,241.25,5.2697
78,73.043,167.87,62.807,146.55,4.2474
78,403.2,296.12,57.433,134.01,2.7434
79,110.77,75.294,224.04,522.75,47.036
79,198.26,0,62.807,146.55,29.39
79,432,357.01,26.147,61.01,24.512
79,400.94,0,33.94,79.194,23.435
79,320,140,24,56,23.403
79,0,32,192,448,22.464
79,445.09,282.99,26.147,61.01,21.422
79,376.77,61.935,30.968,72.258,19.061
79,320,246.15,73.846,172.31,18.507
79,456,260,24,56,18.374
79,399.21,71.111,28.474,66.439,18.341
79,443.08,307.69,36.923,86.154,18.302
79,436,252,24,56,18.003
79,400,252.31,36.923,86.154,17.659
79,403.2,496.72,57.433,134.01,16.906
79,405.82,143.67,26.147,61.01,16.315
79,424,152,24,56,15.887
79,372.71,0,33.94,79.194,15.391
79,387.69,246.15,36.923,86.154,14.898
79,423.27,391.84,26.147,61.01,14.477
79,384,348,24,56,14.35
79,424,184,24,56,13.38
79,340,400,24,56,12.572
79,292,8,24,56,12.439
79,440.73,383.13,26.147,61.01,12.347
79,420,244,24,56,11.912
79,446.12,164.25,33.94,79.194,11.367
79,389.7,170.67,28.474,66.439,11.144
79,314.84,387.1,30.968,72.258,10.767
79,166.96,20.984,62.807,146.55,9.8939
79,356,16,24,56,9.67
79,367.06,147.26,33.94,79.194,9.1989
79,355.76,50.973,33.94,79.194,8.914
79,384,5.6637,33.94,79.194,8.8825
79,326.15,43.077,36.923,86.154,8.0499
79,372.71,243.54,33.94,79.194,7.482
79,394.46,146.96,28.474,66.439,7.2131
79,381.54,270.77,36.923,86.154,6.0599
79,440,88,24,56,5.2903
79,406.59,45.31,33.94,79.194,4.8517
79,424,284,24,56,3.9549
79,432,213.33,26.147,61.01,3.9445
79,416,176,24,56,3.7968
79,389.65,356.81,33.94,79.194,3.4859
79,304,208,48,112,2.9288
80,180,121.9,181.65,423.84,65.613
80,22.857,137.14,68.571,160,40.933
80,43.077,246.15,36.923,86.154,37.68
80,0,66.667,80,186.67,24.542
80,212,60,24,56,21.545
80,133.33,213.33,160,373.33,20.597
80,432,168,48,112,12.82
80,224,192,192,448,6.1497
81,151.58,153.6,152.74,356.4,72.834
81,80,208,24,56,37.82
81,0,87.671,52.502,122.5,29.035
81,365.07,161.68,40.481,94.455,26.217
81,186.67,53.333,160,373.33,24.323
81,48,228,24,56,24.06
81,24,204,24,56,23.668
81,392.73,14.545,87.273,203.64,23.167
81,72,204,24,56,20.751
81,91.636,139.32,26.147,61.01,20.465
81,61.091,204.63,26.147,61.01,20.339
81,52,204,24,56,18.37
81,95.05,194.37,28.474,66.439,16.236
81,29.538,132.41,44.209,103.15,15.983
81,133.33,26.667,160,373.33,15.979
81,12,180,24,56,14.072
81,42.772,246.52,28.474,66.439,9.7797
81,376.62,110.34,44.209,103.15,9.5713
81,209.23,455.38,36.923,86.154,8.5928
81,103.23,201.29,30.968,72.258,5.9671
81,17.455,78.904,52.502,122.5,1.9662
82,192,193.94,115.87,270.37,63.423
82,232.73,320,87.273,203.64,26.785
82,263.23,82.581,30.968,72.258,22.511
82,174.55,113.97,52.502,122.5,15.16
82,125.22,268.39,124.43,290.34,12.736
82,416,256,24,56,12.73
82,87.273,247.27,87.273,203.64,10.384
82,203.64,334.55,87.273,203.64,9.3052
82,435.69,0,44.209,103.15,1.9462
82,252.31,0,36.923,86.154,1.8648
83,187.83,227.1,124.43,290.34,57.093
83,288,286.9,44.209,103.15,27.797
83,34.286,137.14,68.571,160,23.346
83,114.29,45.714,68.571,160,19.673
83,20,244,24,56,19.439
83,102.86,91.429,68.571,160,18.731
83,76,108,24,56,16.921
83,192,48,48,112,13.942
83,20,188,24,56,8.2972
83,44,96,24,56,7.7835
83,228.92,58.851,44.209,103.15,6.2025
83,19.01,104.3,28.474,66.439,4.8834
83,252,484,24,56,2.9851
84,137.14,101.05,203.61,475.08,88.393
84,32,112,48,112,76.007
84,49.231,36.923,73.846,172.31,36.645
84,101.05,25.6,152.74,356.4,33.705
84,392,72,48,112,28.855
84,336,114.63,57.433,134.01,25.487
84,272,80,96,224,25.04
84,80,11.429,68.571,160,22.863
84,432,12,24,56,22.083
84,68.571,80,68.571,160,20.893
84,31.304,20.984,62.807,146.55,20.628
84,384,156.73,26.147,61.01,19.409
84,410.18,131.51,52.502,122.5,18.771
84,456,0,24,56,17.971
84,456,72,24,56,13.631
84,424,220,24,56,11.343
84,56.471,164.25,33.94,79.194,8.0806
84,412.9,46.452,30.968,72.258,7.2229
84,428,80,24,56,1.9352
85,200,213.33,80,186.67,52.921
85,101.05,0,152.74,356.4,30.257
85,0,0,152.74,356.4,29.797
85,192,0,115.87,270.37,17.644
85,218.18,160,87.273,203.64,16.144
85,243.69,353.1,44.209,103.15,16.036
85,214.15,353.1,44.209,103.15,15.529
85,252.63,25.6,152.74,356.4,12.667
85,147.69,270.77,73.846,172.31,10.766
86,176.84,281.6,152.74,356.4,57.332
86,222.86,51.892,103.39,241.25,38.21
86,162.25,350.32,40.481,94.455,32.261
86,146.67,453.33,80,186.67,22.75
86,146.82,271.86,33.94,79.194,21.202
86,216.77,242.58,30.968,72.258,19.698
86,196.92,86.154,73.846,172.31,16.618
86,152.47,300.18,33.94,79.194,13.075
86,256,96,96,224,11.38
86,162.25,208.84,40.481,94.455,5.9233
87,120,80,240,560,68.433
87,328.42,0,152.74,356.4,35.45
87,0,266.67,160,373.33,28.485
87,439.44,545.68,40.481,94.455,24.742
87,348,392,24,56,20.434
87,320,480,68.571,160,20.21
87,0,76.8,152.74,356.4,18.017
87,42.772,47.407,28.474,66.439,15.764
87,384,579.05,26.147,61.01,15.704
87,288,0,44.209,103.15,15.695
87,361.85,404.6,44.209,103.15,15
87,446.12,515.4,33.94,79.194,13.488
87,212,0,24,56,13.294
87,377.14,207.57,103.39,241.25,13.175
87,387.1,402.58,30.968,72.258,11.456
87,242.82,50.973,33.94,79.194,11.191
87,68.571,0,137.14,320,10.28
87,400,528,48,112,7.3165
87,375.27,552.93,26.147,61.01,6.8025
87,400,452,24,56,3.9975
87,276.92,24.615,36.923,86.154,3.6263
88,40,80,240,560,58.535
88,240,167.87,62.807,146.55,32.108
88,351.68,573.63,28.474,66.439,28.731
88,296.73,252.52,26.147,61.01,22.906
88,0,79.292,33.94,79.194,22.577
88,308,348,24,56,21.379
88,0,107.79,40.481,94.455,20.538
88,292,328,24,56,20.107
88,400,328,24,56,18.974
88,365.94,360.3,28.474,66.439,18.962
88,283.64,278.64,26.147,61.01,17.523
88,301.54,553.85,36.923,86.154,17.183
88,432,261.22,26.147,61.01,16.881
88,16,528,48,112,16.313
88,4,308,24,56,16.094
88,296,192,24,56,15.798
88,259.76,322.83,33.94,79.194,14.506
88,408,584,24,56,13.408
88,365.94,573.63,28.474,66.439,13.14
88,397.09,374.42,26.147,61.01,12.957
88,0,50.973,33.94,79.194,12.758
88,249.6,506.27,57.433,134.01,12.755
88,340,584,24,56,12.593
88,456,464,24,56,12.363
88,292,348,24,56,11.721
88,296,284,24,56,10.92
88,0,458.76,33.94,79.194,10.082
88,0,584,24,56,10.061
88,372,60,24,56,9.7465
88,304,328,24,56,8.3746
88,279.27,343.95,26.147,61.01,6.5273
88,448,480,24,56,4.9612
88,288,208,24,56,4.6425
88,0,541.94,30.968,72.258,3.9412
88,336,280,24,56,3.5191
88,23.762,175.41,28.474,66.439,2.8142
88,0,423.23,30.968,72.258,2.6692
88,424,256,24,56,0.50389
89,80,80,240,560,48.456
89,384,152,24,56,40.715
89,368,148,24,56,34.601
89,400,156,24,56,33.567
89,184,60,24,56,26.999
89,352,140,24,56,26.751
89,16,152,24,56,25.006
89,23.762,175.41,28.474,66.439,24.717
89,338.82,90.619,33.94,79.194,22.172
89,384.95,170.67,28.474,66.439,21.463
89,432,256,48,112,20.94
89,376,156,24,56,20.842
89,360,144,24,56,19.95
89,398.87,343.58,40.481,94.455,17.244
89,44,172,24,56,16.321
89,420,252,24,56,16.201
89,446.12,101.95,33.94,79.194,15.709
89,312,352,48,112,14.788
89,389.7,128,28.474,66.439,14.658
89,366.55,326.53,26.147,61.01,14.226
89,412,232,24,56,13.181
89,352,408,48,112,12.497
89,372,204,24,56,12.284
89,350.97,237.42,30.968,72.258,12.161
89,0,344,24,56,11.651
89,0,478.91,26.147,61.01,11.579
89,317.75,512,40.481,94.455,11.303
89,321.88,226.55,33.94,79.194,9.3638
89,331.64,117.55,26.147,61.01,8.6771
89,295.38,397.24,44.209,103.15,8.5396
89,252.31,0,36.923,86.154,8.4677
89,51.613,175.48,30.968,72.258,8.0004
89,432,56,24,56,7.8256
89,375.38,381.54,36.923,86.154,4.4684
89,60,584,24,56,4.3647
89,444,432,24,56,3.2914
89,295.38,73.563,44.209,103.15,2.9098
89,0,198.23,33.94,79.194,1.8224
90,110.77,112.94,224.04,522.75,67.586
90,196.92,49.231,73.846,172.31,43.185
90,389.65,385.13,33.94,79.194,22.467
90,384,528,24,56,6.2238
91,110.77,112.94,224.04,522.75,48.294
91,445.09,226.39,26.147,61.01,31.121
91,456,232,24,56,26.356
91,333.18,453.1,33.94,79.194,24.527
91,328,268,24,56,21.691
91,328,224,24,56,21.499
91,436.36,222.04,26.147,61.01,20.915
91,332,240,24,56,20.347
91,324,472,24,56,20.197
91,320,584,24,56,19.422
91,400,252,24,56,18.934
91,340.36,226.39,26.147,61.01,16.918
91,375.45,426.67,28.474,66.439,15.365
91,424,232,24,56,13.36
91,336,368,24,56,12.775
91,360,444,24,56,12.31
91,420,300,24,56,11.791
91,400,528,24,56,11.467
91,416,228,24,56,10.317
91,357.82,374.42,26.147,61.01,9.3658
91,344.47,458.76,33.94,79.194,6.8215
91,173.33,0,80,186.67,6.7846
91,392.73,343.95,26.147,61.01,6.5
91,392,368,24,56,5.7629
91,384.95,317.63,28.474,66.439,4.9164
92,87.273,42.667,258.41,602.96,73.343
92,0,0,258.41,602.96,30.42
92,290.91,87.273,87.273,203.64,24.635
92,391.38,176.55,44.209,103.15,14.984
92,369.23,24.615,73.846,172.31,12.352
92,453.82,330.88,26.147,61.01,12.208
92,440,584,24,56,9.5811
92,446.73,440.89,28.474,66.439,8.4883
92,0,584,24,56,5.1579
93,220.8,334.33,57.433,134.01,46.083
93,274.29,308.57,68.571,160,35.288
93,261.82,339.59,26.147,61.01,28.745
93,253.09,70.137,52.502,122.5,17.372
93,345.81,232.26,30.968,72.258,16.801
93,308.91,455.11,28.474,66.439,16.672
93,240,108.84,26.147,61.01,14.895
93,296,112,24,56,14.802
93,221.54,455.38,36.923,86.154,13.544
93,340,196,24,56,11.396
94,205.71,228.57,137.14,320,61.326
94,0,161.09,26.147,61.01,45.652
94,0,244,24,56,30.048
94,180,160,24,56,29.017
94,436,216,24,56,27.894
94,251.43,205.71,137.14,320,26.755
94,213.86,189.63,28.474,66.439,25.205
94,197.65,181.24,33.94,79.194,24.544
94,278.71,175.48,30.968,72.258,24.13
94,25.806,216.77,30.968,72.258,21.506
94,422.4,410.75,57.433,134.01,21.064
94,16,236,24,56,20.816
94,208,160,24,56,19.519
94,0,140,24,56,19.141
94,152.47,186.9,33.94,79.194,17.935
94,188,204,24,56,16.159
94,408,192,24,56,15.829
94,8.7273,169.8,26.147,61.01,15.74
94,122.18,161.09,26.147,61.01,15.413
94,98.065,144.52,30.968,72.258,14.796
94,8,240,24,56,13.407
94,135.38,178.46,36.923,86.154,12.252
94,112,208,24,56,11.944
94,252.9,165.16,30.968,72.258,11.502
94,36.129,221.94,30.968,72.258,10.785
94,225.88,192.57,33.94,79.194,10.373
94,28,160,24,56,7.3955
94,224,160,24,56,4.5965
94,61.935,139.35,30.968,72.258,3.6522
94,444,228,24,56,2.5382
95,205.71,205.71,137.14,320,65.826
95,420,120,24,56,47.127
95,228,136,24,56,45.669
95,400,120,24,56,33.391
95,288,7.3563,44.209,103.15,29.245
95,69.818,139.32,26.147,61.01,25.769
95,272,120,24,56,22.893
95,13.521,114.53,40.481,94.455,21.908
95,453.82,91.429,26.147,61.01,20.455
95,432,120,24,56,20.396
95,423.27,95.782,26.147,61.01,18.858
95,337.43,132.74,28.474,66.439,17.777
95,310.59,28.319,33.94,79.194,17.166
95,128.32,161.19,28.474,66.439,17.064
95,387.1,87.742,30.968,72.258,13.447
95,81.127,148.21,40.481,94.455,12.838
95,190.77,98.462,36.923,86.154,12.682
95,128,136,24,56,10.558
95,78.545,126.26,26.147,61.01,8.8482
95,280,124,24,56,1.7854
96,189.09,218.18,87.273,203.64,72.455
96,160,203.64,87.273,203.64,32.426
96,218.18,203.64,87.273,203.64,22.897
96,189.09,145.45,87.273,203.64,20.776
96,408,212,24,56,17.461
96,232,0,24,56,17.348
96,436,484,24,56,15.14
96,446.12,237.88,33.94,79.194,15.059
96,91.429,114.29,68.571,160,13.875
96,248,0,48,112,13.276
96,428,200,24,56,12.022
96,424.62,116.92,36.923,86.154,11.816
96,157.09,149.04,52.502,122.5,11.282
96,0,171.94,57.433,134.01,10.934
96,446.12,481.42,33.94,79.194,10.08
96,61.782,42.667,28.474,66.439,8.8852
96,423.23,454.19,30.968,72.258,6.6847
97,160,133.33,160,373.33,63.183
97,0,130.27,33.94,79.194,18.715
97,336,0,57.433,134.01,15.534
97,397.09,0,26.147,61.01,14.202
